mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\RTCB048.COB;3896;1,044531822;0,33905;0,324595185
T; raincodeData/Delivery/V1\RTCB049.COB;3789;1,053498399;0,2968;0,281728003
T; raincodeData/Delivery/V1\RTCB056.COB;2224;0,432999182;0,33265;0,768246255
T; raincodeData/Delivery/V1\RTCB102.COB;2975;0,451298583;0,30685;0,679926798
T; raincodeData/Delivery/V1\RTCB103.COB;4500;0,767348456;0,33255;0,433375473
T; raincodeData/Delivery/V1\RTCB104.COB;2417;0,302899003;0,24055;0,794159101
T; raincodeData/Delivery/V1\RTCB105.COB;2990;0,462648773;0,3399;0,734682592
T; raincodeData/Delivery/V1\RTCB106.COB;4515;0,774057758;0,3484;0,450095612
T; raincodeData/Delivery/V1\RTCB108.COB;2950;0,44239893;0,3307;0,747515371
T; raincodeData/Delivery/V1\RTCB113.COB;3496;0,830348217;0,3062;0,368760953
T; raincodeData/Delivery/V1\RTCB153.COB;2084;0,320555317;0,28455;0,887678302
T; raincodeData/Delivery/V1\RTCB158.COB;1445;0,218399155;0,3173;1,452844448
T; raincodeData/Delivery/V1\RTCB160.COB;2223;0,351698673;0,32965;0,937308058
T; raincodeData/Delivery/V1\RTCB205.COB;2901;0,359910357;0,3427;0,952181546
T; raincodeData/Delivery/V1\RTCB250.COB;3925;0,765898526;0,3472;0,453323761
T; raincodeData/Delivery/V1\RTCB251.COB;3398;0,705348229;0,34675;0,491601149
T; raincodeData/Delivery/V1\RTCB252.COB;7466;1,169798028;0,48385;0,41361841
T; raincodeData/Delivery/V1\RTCB257.COB;3826;0,809199512;0,275;0,339842024
T; raincodeData/Delivery/V1\RTCB355.COB;4291;0,905448079;0,33795;0,373240617
T; raincodeData/Delivery/V1\RTCB386.COB;1129;0,386248112;0,332;0,859551128
T; raincodeData/Delivery/V1\RTCB388.COB;1142;0,223098505;0,2787;1,249223972
T; raincodeData/Delivery/V1\RTCB395.COB;1067;0,367349327;0,3406;0,927182862
T; raincodeData/Delivery/V1\RTCB416.COB;2401;0,650053644;0,30515;0,469422797
T; raincodeData/Delivery/V1\RTCB500.COB;1750;0,20204916;0,32295;1,598373386
T; raincodeData/Delivery/V1\RTCB502.COB;1551;0,176999032;0,32465;1,834190817
T; raincodeData/Delivery/V1\RTCB503.COB;1334;0,158349252;0,33755;2,131680423
T; raincodeData/Delivery/V1\RTCB505.COB;1551;0,176948726;0,30605;1,729597079
T; raincodeData/Delivery/V1\RTCB520.COB;2291;0,30919956;0,3029;0,979626233
T; raincodeData/Delivery/V1\RTCB521.COB;2451;0,327599132;0,3471;1,059526617
T; raincodeData/Delivery/V1\RTCB522.COB;1863;0,245548713;0,2516;1,024643936
T; raincodeData/Delivery/V1\RTCB523.COB;2747;0,378249347;0,2514;0,664640936
T; raincodeData/Delivery/V1\RTCB524.COB;2990;0,422890735;0,338;0,799260831
T; raincodeData/Delivery/V1\RTCB525.COB;3664;0,536599016;0,27255;0,50792117
T; raincodeData/Delivery/V1\RTCB526.COB;3829;0,565848827;0,3244;0,573297998
T; raincodeData/Delivery/V1\RTCB527.COB;1907;0,243648803;0,32835;1,347636416
T; raincodeData/Delivery/V1\RTCB528.COB;5291;1,093448579;0,328;0,299968381
T; raincodeData/Delivery/V1\RTCB529.COB;8410;1,37369808;0,51745;0,376683936
T; raincodeData/Delivery/V1\RTCB530.COB;5412;0,851498783;0,2771;0,325426185
T; raincodeData/Delivery/V1\RTCB531.COB;8361;1,38909905;0,4677;0,336693053
T; raincodeData/Delivery/V1\RTCB532.COB;2617;0,354699385;0,30955;0,872710845
T; raincodeData/Delivery/V1\RTCB533.COB;2514;0,328298783;0,261;0,795007515
T; raincodeData/Delivery/V1\RTCB605.COB;1739;0,231548619;0,3251;1,404024783
T; raincodeData/Delivery/V1\RTCB606.COB;1796;0,237748742;0,34695;1,459313715
T; raincodeData/Delivery/V1\RTCB607.COB;1794;0,225698388;0,239;1,058935345
T; raincodeData/Delivery/V1\RTCB608.COB;1735;0,222349155;0,32005;1,439402817
T; raincodeData/Delivery/V1\RTCB628.COB;1908;0,253648603;0,27015;1,065056132
T; raincodeData/Delivery/V1\RTCB629.COB;1911;0,222948921;0,3113;1,396283951
T; raincodeData/Delivery/V1\RTCB630.COB;1817;0,24344871;0,34655;1,423503125
T; raincodeData/Delivery/V1\RTCB631.COB;2296;0,294848514;0,28315;0,960323647
T; raincodeData/Delivery/V1\RTCB702.COB;2066;0,357349277;0,30035;0,840494216
T; raincodeData/Delivery/V1\RTCB703.COB;1886;0,456049311;0,3281;0,719439745
T; raincodeData/Delivery/V1\RTCB704.COB;3235;0,683598411;0,29295;0,428541078
T; raincodeData/Delivery/V1\RTCB705.COB;1642;0,273598111;0,2824;1,03217087
T; raincodeData/Delivery/V1\RTCB706.COB;2028;0,342748916;0,29335;0,855874333
T; raincodeData/Delivery/V1\RTCB707.COB;2548;0,413548887;0,30655;0,741266655
T; raincodeData/Delivery/V1\RTCB708.COB;4657;1,055248749;0,3329;0,315470642
T; raincodeData/Delivery/V1\RTCB714.COB;3972;0,682129037;0,33485;0,490889526
T; raincodeData/Delivery/V1\RTCB715.COB;1537;0,403999043;0,2954;0,731189852
T; raincodeData/Delivery/V1\RTCB717.COB;1020;0,322598684;0,24175;0,749383095
T; raincodeData/Delivery/V1\RTCB723.COB;1585;0,466099107;0,3328;0,714011237
T; raincodeData/Delivery/V1\RTCB724.COB;1536;0,482149196;0,307;0,63673237
T; raincodeData/Delivery/V1\RTCB725.COB;1496;0,451599836;0,2678;0,593002872
T; raincodeData/Delivery/V1\RTCB726.COB;1526;0,441748106;0,33395;0,755973812
T; raincodeData/Delivery/V1\RTCB727.COB;1586;0,446648848;0,29825;0,667750519
T; raincodeData/Delivery/V1\RTCB728.COB;1513;0,450447702;0,27105;0,601734671
T; raincodeData/Delivery/V1\RTCB729.COB;1507;0,441598344;0,3132;0,70924179
T; raincodeData/Delivery/V1\RTCB730.COB;1564;0,18779887;0,34;1,810447532
T; raincodeData/Delivery/V1\RTCB731.COB;3820;0,652497923;0,342;0,524139599
T; raincodeData/Delivery/V1\RTCB732.COB;2045;0,307648635;0,33415;1,086141663
T; raincodeData/Delivery/V1\RTCB733.COB;2075;0,328098631;0,3182;0,969830319
T; raincodeData/Delivery/V1\RTCB734.COB;2211;0,363948441;0,32795;0,901089175
T; raincodeData/Delivery/V1\RTCB749.COB;2652;0,427398658;0,3016;0,705664359
T; raincodeData/Delivery/V1\RTCC010.COB;4330;0,929548204;0,29;0,311979517
T; raincodeData/Delivery/V1\RTCC011.COB;3140;0,545402741;0,3387;0,62100898
T; raincodeData/Delivery/V1\RTCC012.COB;4116;0,846548593;0,3212;0,379422992
T; raincodeData/Delivery/V1\RTCC013.COB;2398;0,338749254;0,3137;0,926053701
T; raincodeData/Delivery/V1\RTCC014.COB;5119;1,202549839;0,3349;0,278491576
T; raincodeData/Delivery/V1\RTCC015.COB;2349;0,317199409;0,247;0,778689975
T; raincodeData/Delivery/V1\RTCC016.COB;3975;0,818670046;0,292;0,356676052
T; raincodeData/Delivery/V1\RTCC032.COB;2417;0,351598775;0,3251;0,924633482
T; raincodeData/Delivery/V1\RTCC033.COB;2655;0,379798901;0,3051;0,80331986
T; raincodeData/Delivery/V1\RTCC041.COB;2418;0,347898602;0,3229;0,928143999
T; raincodeData/Delivery/V1\RTCC042.COB;2422;0,346198654;0,1625;0,469383685
T; raincodeData/Delivery/V1\RTCC043.COB;2434;0,350649297;0,3133;0,893485321
T; raincodeData/Delivery/V1\RTCC044.COB;2394;0,334549105;0,31925;0,954269478
T; raincodeData/Delivery/V1\RTCC045.COB;4289;0,894698155;0,32;0,357662524
T; raincodeData/Delivery/V1\RTCC093.COB;1660;0,213248813;0,2861;1,341625286
T; raincodeData/Delivery/V1\RTCC100.COB;1658;0,215699959;0,3139;1,455262216
T; raincodeData/Delivery/V1\RTCC101.COB;2993;0,583648491;0,36365;0,623063377
T; raincodeData/Delivery/V1\RTCC102.COB;3390;0,726548004;0,28575;0,393298169
T; raincodeData/Delivery/V1\RTCC103.COB;3702;0,804348993;0,3251;0,404177792
T; raincodeData/Delivery/V1\RTCC104.COB;3228;0,653399444;0,29835;0,456611959
T; raincodeData/Delivery/V1\RTCC105.COB;3607;0,781348407;0,31465;0,402701275
T; raincodeData/Delivery/V1\RTCC106.COB;1863;0,238935828;0,28095;1,175838727
T; raincodeData/Delivery/V1\RTCC107.COB;1740;0,217698705;0,21815;1,002073025
T; raincodeData/Delivery/V1\RTCC108.COB;3447;0,723748863;0,32115;0,443731267
T; raincodeData/Delivery/V1\RTCC109.COB;3650;0,806048357;0,29985;0,372000014
T; raincodeData/Delivery/V1\RTCC110.COB;3437;0,722147846;0,32075;0,444161125
T; raincodeData/Delivery/V1\RTCC111.COB;3231;0,662198699;0,2604;0,393235445
T; raincodeData/Delivery/V1\RTCC112.COB;4491;1,09755863;0,3246;0,295747299
T; raincodeData/Delivery/V1\RTCC113.COB;3274;0,665948796;0,3274;0,491629389
T; raincodeData/Delivery/V1\RTCC114.COB;3893;0,895248199;0,3435;0,383692478
T; raincodeData/Delivery/V1\RTCC115.COB;3389;0,687499344;0,34135;0,496509564
T; raincodeData/Delivery/V1\RTCP020.COB;1439;0,170148647;0,30415;1,787554622
T; raincodeData/Delivery/V1\RTCP025.COB;1115;0,337648642;0,3313;0,98119749
T; raincodeData/Delivery/V1\RTCP026.COB;976;0,160799694;0,3353;2,085202972
T; raincodeData/Delivery/V1\RTCP037.COB;2068;0,256297874;0,34945;1,363452587
T; raincodeData/Delivery/V1\RTCP040.COB;1555;0,216399586;0,2369;1,094734071
T; raincodeData/Delivery/V1\RTCP044.COB;770;0,095199156;0,3385;3,555703799
T; raincodeData/Delivery/V1\RTCP054.COB;1925;0,239648569;0,34545;1,441485764
T; raincodeData/Delivery/V1\RTCP055.COB;2480;0,349648774;0,35495;1,015161576
T; raincodeData/Delivery/V1\RTCP059.COB;1331;0,173499227;0,34295;1,976665872
T; raincodeData/Delivery/V1\RTCP072.COB;3113;0,396898746;0,31375;0,790503882
T; raincodeData/Delivery/V1\RTCP075.COB;3750;0,668049216;0,3382;0,506250126
T; raincodeData/Delivery/V1\RTCP079.COB;969;0,100948787;0,3158;3,128318925
T; raincodeData/Delivery/V1\RTCP083.COB;1456;0,180348229;0,3428;1,900767205
T; raincodeData/Delivery/V1\RTCP091.COB;804;0,087049317;0,36225;4,161434127
T; raincodeData/Delivery/V1\RTCP093.COB;1999;0,230898833;0,36125;1,564538005
T; raincodeData/Delivery/V1\RTCP109.COB;5466;0,647849143;0,33685;0,519951294
T; raincodeData/Delivery/V1\RTCP110.COB;3470;0,468399286;0,25725;0,549210914
T; raincodeData/Delivery/V1\RTCP111.COB;9313;1,208149278;0,4959;0,410462522
T; raincodeData/Delivery/V1\RTCP115.COB;2177;0,30329963;0,32905;1,084900764
T; raincodeData/Delivery/V1\RTCP150.COB;2106;0,253099501;0,29945;1,18313153
T; raincodeData/Delivery/V1\RTCP152.COB;1847;0,214999199;0,33785;1,571401204
T; raincodeData/Delivery/V1\RTCP156.COB;903;0,102099383;0,3079;3,015689139
T; raincodeData/Delivery/V1\RTCP170.COB;657;0,07084893;0,2651;3,741764349
T; raincodeData/Delivery/V1\RTCP237.COB;1331;0,158998811;0,30095;1,892781447
T; raincodeData/Delivery/V1\RTCP240.COB;1098;0,132249033;0,3314;2,505878428
T; raincodeData/Delivery/V1\RTCP249.COB;2517;0,388899827;0,36195;0,930702394
T; raincodeData/Delivery/V1\RTCP253.COB;3150;0,421149826;0,36195;0,859432861
T; raincodeData/Delivery/V1\RTCP254.COB;2330;0,278249085;0,3199;1,149689315
T; raincodeData/Delivery/V1\RTCP258.COB;2535;0,308199298;0,3241;1,051592271
T; raincodeData/Delivery/V1\RTCP259.COB;1036;0,110849321;0,307;2,769525312
T; raincodeData/Delivery/V1\RTCP260.COB;3318;0,47809962;0,28915;0,604790273
T; raincodeData/Delivery/V1\RTCP261.COB;10622;1,616499364;0,4781;0,295762566
T; raincodeData/Delivery/V1\RTCP264.COB;1761;0,243349493;0,33375;1,371484265
T; raincodeData/Delivery/V1\RTCP266.COB;8382;1,248858964;0,43645;0,349479014
T; raincodeData/Delivery/V1\RTCP267.COB;1129;0,139957559;0,28265;2,019540794
T; raincodeData/Delivery/V1\RTCP268.COB;966;0,155449367;0,2643;1,700232081
T; raincodeData/Delivery/V1\RTCP269.COB;991;0,156249571;0,2756;1,763844845
T; raincodeData/Delivery/V1\RTCP270.COB;973;0,153999114;0,26225;1,702931875
T; raincodeData/Delivery/V1\RTCP271.COB;1001;0,159548748;0,25735;1,612986651
T; raincodeData/Delivery/V1\RTCP272.COB;785;0,114349818;0,28975;2,533891216
T; raincodeData/Delivery/V1\RTCP273.COB;828;0,129949236;0,30845;2,373619189
T; raincodeData/Delivery/V1\RTCP274.COB;1251;0,215097785;0,32625;1,516752021
T; raincodeData/Delivery/V1\RTCP279.COB;1987;0,327699244;0,34115;1,041046039
T; raincodeData/Delivery/V1\RTCP280.COB;2658;0,566066515;0,3362;0,593923136
T; raincodeData/Delivery/V1\RTCP282.COB;4846;0,548948514;0,3253;0,592587449
T; raincodeData/Delivery/V1\RTCP291.COB;3680;0,440398037;0,3514;0,797914546
T; raincodeData/Delivery/V1\RTCP293.COB;1071;0,175298893;0,3278;1,869949054
T; raincodeData/Delivery/V1\RTCP297.COB;871;0,129999542;0,32625;2,509624222
T; raincodeData/Delivery/V1\RTCP381.COB;2107;0,292398584;0,33475;1,144841386
T; raincodeData/Delivery/V1\RTCP382.COB;3494;0,464598191;0,3438;0,739994272
T; raincodeData/Delivery/V1\RTCP383.COB;892;0,103349853;0,33435;3,235127982
T; raincodeData/Delivery/V1\RTCP384.COB;1748;0,21557852;0,3735;1,732547378
T; raincodeData/Delivery/V1\RTCP385.COB;402;0,040149355;0,31165;7,762266679
T; raincodeData/Delivery/V1\RTCP390.COB;1283;0,14739958;0,31765;2,155026486
T; raincodeData/Delivery/V1\RTCP391.COB;1207;0,133748531;0,33665;2,517036984
T; raincodeData/Delivery/V1\RTCP392.COB;1592;0,192948902;0,2673;1,385340874
T; raincodeData/Delivery/V1\RTCP393.COB;1227;0,156299853;0,3336;2,134359009
T; raincodeData/Delivery/V1\RTCP394.COB;732;0,11839937;0,29915;2,52661818
T; raincodeData/Delivery/V1\RTCP404.COB;531;0,058248997;0,29815;5,118543095
T; raincodeData/Delivery/V1\RTCP405.COB;494;0,05504899;0,2989;5,42970904
T; raincodeData/Delivery/V1\RTCP406.COB;2104;0,293849671;0,32305;1,099371658
T; raincodeData/Delivery/V1\RTCP407.COB;2182;0,299853075;0,3099;1,033506161
T; raincodeData/Delivery/V1\RTCP412.COB;3030;0,443698978;0,29285;0,66001955
T; raincodeData/Delivery/V1\RTCP414.COB;2142;0,29964937;0,29345;0,979311254
T; raincodeData/Delivery/V1\RTCP420.COB;3002;0,385799229;0,35065;0,908892433
T; raincodeData/Delivery/V1\RTCP421.COB;1087;0,117749012;0,31745;2,695988662
T; raincodeData/Delivery/V1\RTCP501.COB;1103;0,138699067;0,36345;2,620421383
T; raincodeData/Delivery/V1\RTCP504.COB;810;0,088398445;0,3112;3,520423931
T; raincodeData/Delivery/V1\RTCP601.COB;441;0,049046791;0,28605;5,832185888
T; raincodeData/Delivery/V1\RTCP602.COB;1730;0,217749441;0,35415;1,626410607
T; raincodeData/Delivery/V1\RTCP603.COB;1344;0,169999993;0,34785;2,046176557
T; raincodeData/Delivery/V1\RTCP604.COB;2253;0,287099612;0,29435;1,025253912
T; raincodeData/Delivery/V1\RTCP609.COB;1831;0,226099169;0,3497;1,546666452
T; raincodeData/Delivery/V1\RTCP620.COB;1816;0,255699337;0,33845;1,323624866
T; raincodeData/Delivery/V1\RTCP621.COB;482;0,060549343;0,2511;4,147030985
T; raincodeData/Delivery/V1\RTCP626.COB;2134;0,263699162;0,3183;1,207057306
T; raincodeData/Delivery/V1\RTCP627.COB;2346;0,307499158;0,2565;0,834148625
T; raincodeData/Delivery/V1\RTCP701.COB;1020;0,114499056;0,2964;2,588667623
T; raincodeData/Delivery/V1\RTCP710.COB;1835;0,24549942;0,34485;1,404687635
T; raincodeData/Delivery/V1\RTCP711.COB;4925;0,937849534;0,35585;0,379431868
T; raincodeData/Delivery/V1\RTCP716.COB;2231;0,299699926;0,32835;1,095595865
T; raincodeData/Delivery/V1\RTCP718.COB;2054;0,275249636;0,33895;1,231427604
T; raincodeData/Delivery/V1\RTCP719.COB;2878;0,467799532;0,3078;0,657974151
T; raincodeData/Delivery/V1\RTCP720.COB;2267;0,355999041;0,30875;0,867277618
T; raincodeData/Delivery/V1\RTCP721.COB;2780;0,423565948;0,34395;0,812034116
T; raincodeData/Delivery/V1\RTCP722.COB;2254;0,341799188;0,31205;0,912962966
T; raincodeData/Delivery/V1\RTCP736.COB;1107;0,123699641;0,20095;1,624499457
T; raincodeData/Delivery/V1\RTCP737.COB;1480;0,165349066;0,27455;1,660426673
T; raincodeData/Delivery/V1\RTCP738.COB;488;0,054248953;0,3377;6,225004948
T; raincodeData/Delivery/V1\RTCP739.COB;2299;0,28574928;0,3191;1,116713223
T; raincodeData/Delivery/V1\RTCP741.COB;461;0,053749108;0,32545;6,05498417
T; raincodeData/Delivery/V1\RTCP742.COB;946;0,106949675;0,33275;3,111276399
T; raincodeData/Delivery/V1\RTCP745.COB;1597;0,184845924;0,34145;1,847214112
T; raincodeData/Delivery/V1\RTCP747.COB;2897;0,438898838;0,2854;0,650263741
T; raincodeData/Delivery/V1\RTCP748.COB;1600;0,402549684;0,27555;0,684511778
T; raincodeData/Delivery/V1\RTCP750.COB;1021;0,111999524;0,35085;3,132602609
T; raincodeData/Delivery/V1\RTCP751.COB;523;0,05329951;0,31;5,816188502
T; raincodeData/Delivery/V1\RTCP752.COB;927;0,104549456;0,29985;2,868020672
T; raincodeData/Delivery/V1\RTCP753.COB;1882;0,2381989;0,29605;1,242868879
T; raincodeData/Delivery/V1\RTCP754.COB;1633;0,22932806;0,2897;1,263255791
T; raincodeData/Delivery/V1\RTCS010.COB;4561;0,853049314;0,28275;0,331457977
T; raincodeData/Delivery/V1\RTCS011.COB;4559;1,237049031;0,3339;0,269916545
T; raincodeData/Delivery/V1\RTCS012.COB;4098;0,751249337;0,24765;0,329650873
T; raincodeData/Delivery/V1\RTCS013.COB;3101;0,77539885;0,2512;0,323962306
T; raincodeData/Delivery/V1\RTCS014.COB;4805;1,15440098;0,31015;0,268667478
T; raincodeData/Delivery/V1\RTCS015.COB;2985;0,721249235;0,3017;0,418302004
T; raincodeData/Delivery/V1\RTCS016.COB;4973;1,202198827;0,30105;0,250416148
T; raincodeData/Delivery/V1\RTCS032.COB;3110;0,574349141;0,3028;0,527205455
T; raincodeData/Delivery/V1\RTCS033.COB;3312;0,68794924;0,3023;0,439421955
T; raincodeData/Delivery/V1\RTCS041.COB;3158;0,498200023;0,25625;0,514351642
T; raincodeData/Delivery/V1\RTCS042.COB;3555;0,585547602;0,29175;0,498251549
T; raincodeData/Delivery/V1\RTCS043.COB;2887;0,439048767;0,3009;0,68534528
T; raincodeData/Delivery/V1\RTCS044.COB;3292;0,542399037;0,33025;0,608869075
T; raincodeData/Delivery/V1\RTCS045.COB;4328;1,012599897;0,34365;0,339373923
T; raincodeData/Delivery/V1\RTCS101.COB;2612;0,694748974;0,32725;0,471033441
T; raincodeData/Delivery/V1\RTCS102.COB;2901;0,852998912;0,24815;0,290914791
T; raincodeData/Delivery/V1\RTCS103.COB;3440;1,061898983;0,2276;0,214333005
T; raincodeData/Delivery/V1\RTCS104.COB;2881;0,74869957;0,30475;0,407039101
T; raincodeData/Delivery/V1\RTCS105.COB;3489;0,997849679;0,32845;0,329157795
T; raincodeData/Delivery/V1\RTCS108.COB;2928;0,849199367;0,3374;0,397315416
T; raincodeData/Delivery/V1\RTCS109.COB;3789;1,13324914;0,34255;0,302272455
T; raincodeData/Delivery/V1\RTCS110.COB;3378;0,872799265;0,33345;0,382046609
T; raincodeData/Delivery/V1\RTCS111.COB;2875;0,753899276;0,33895;0,449595869
T; raincodeData/Delivery/V1\RTCS112.COB;3417;1,023449206;0,2946;0,287850143
T; raincodeData/Delivery/V1\RTCS113.COB;2837;0,751298559;0,2829;0,37654804
T; raincodeData/Delivery/V1\RTCS114.COB;3763;1,145349741;0,3357;0,293098246
T; raincodeData/Delivery/V1\RTCS115.COB;2725;0,736799502;0,3103;0,421145778
T; raincodeData/Delivery/V1\RTCS121.COB;2207;0,32859931;0,275;0,836885507
T; raincodeData/Delivery/V1\RTCS122.COB;2279;0,332972026;0,312;0,937015652
T; raincodeData/Delivery/V1\RTCS123.COB;2320;0,342777896;0,3312;0,96622333
T; raincodeData/Delivery/V1\RTCS124.COB;2355;0,348049188;0,2817;0,809368359
T; raincodeData/Delivery/V1\RTCS125.COB;2245;0,330149734;0,21915;0,663789722
T; raincodeData/Delivery/V1\RTCS126.COB;2273;0,335249436;0,2689;0,802089344
T; raincodeData/Delivery/V1\RTCS131.COB;2207;0,337499297;0,27445;0,81318688
T; raincodeData/Delivery/V1\RTCS132.COB;2210;0,325849104;0,2657;0,815408104
T; raincodeData/Delivery/V1\RTCS133.COB;2157;0,317549849;0,2391;0,75295265
T; raincodeData/Delivery/V1\RTCS134.COB;2234;0,346738553;0,25245;0,728070178
T; raincodeData/Delivery/V1\RTCS135.COB;2140;0,316349304;0,33675;1,064487881
T; raincodeData/Delivery/V1\RTCS136.COB;2256;0,327449393;0,28325;0,865019163
T; raincodeData/Delivery/V1\RTCS137.COB;2237;0,340599453;0,319;0,936584004
T; raincodeData/Delivery/V1\RTCS138.COB;2566;0,397949505;0,2803;0,704360721
T; raincodeData/Delivery/V1\RTCU002.COB;1220;0,205599284;0,2844;1,383273299
T; raincodeData/Delivery/V1\RTCU004.COB;692;0,072998488;0,3083;4,22337515
T; raincodeData/Delivery/V1\RTCU006.COB;1559;0,463499057;0,29525;0,637002374
T; raincodeData/Delivery/V1\RTCU008.COB;3390;0,543114293;0,32475;0,597940442
T; raincodeData/Delivery/V1\RTCU009.COB;3467;1,118961072;0,33225;0,29692722
T; raincodeData/Delivery/V1\RTCU010.COB;5992;0,704799438;0,32055;0,454810238
T; raincodeData/Delivery/V1\RTCU011.COB;1142;0,133349609;0,31965;2,397082387
T; raincodeData/Delivery/V1\RTCU012.COB;1465;0,197855914;0,2939;1,485424391
T; raincodeData/Delivery/V1\RTCU013.COB;4231;0,464649522;0,33055;0,711396406
T; raincodeData/Delivery/V1\RTCU014.COB;6326;1,909246945;0,33445;0,175173778
T; raincodeData/Delivery/V1\RTCU016.COB;5439;1,889049053;0,29325;0,155236837
T; raincodeData/Delivery/V1\RTCU017.COB;4022;0,621099257;0,32045;0,515940079
T; raincodeData/Delivery/V1\RTCU018.COB;952;0,162532854;0,32305;1,987598149
T; raincodeData/Delivery/V1\RTCU019.COB;1131;0,115299737;0,27805;2,411540617
T; raincodeData/Delivery/V1\RTCU020.COB;4283;0,514899158;0,29395;0,570888484
T; raincodeData/Delivery/V1\RTCU021.COB;1582;0,15919956;0,2911;1,828522645
T; raincodeData/Delivery/V1\RTCU022.COB;5635;1,926699126;0,3096;0,160689334
T; raincodeData/Delivery/V1\RTCU024.COB;1618;0,193599832;0,27315;1,410899984
T; raincodeData/Delivery/V1\RTCU025.COB;3981;0,631249368;0,29945;0,474376712
T; raincodeData/Delivery/V1\RTCU027.COB;1466;0,170449495;0,31265;1,834267678
T; raincodeData/Delivery/V1\RTCU028.COB;2718;0,38479954;0,3249;0,844335729
T; raincodeData/Delivery/V1\RTCU029.COB;553;0,058249342;0,29085;4,993189413
T; raincodeData/Delivery/V1\RTCU030.COB;3516;0,530249512;0,3368;0,635172673
T; raincodeData/Delivery/V1\RTCU031.COB;6223;0,933079481;0,33625;0,360365871
T; raincodeData/Delivery/V1\RTCU033.COB;4866;1,095999825;0,2841;0,25921537
T; raincodeData/Delivery/V1\RTCU034.COB;3411;0,502449346;0,2702;0,537765652
T; raincodeData/Delivery/V1\RTCU035.COB;7210;1,920148933;0,3289;0,171288797
T; raincodeData/Delivery/V1\RTCU036.COB;6814;2,124599791;0,37145;0,174832927
T; raincodeData/Delivery/V1\RTCU037.COB;7096;1,866399074;0,34825;0,186589248
T; raincodeData/Delivery/V1\RTCU043.COB;2508;0,316148996;0,31435;0,994309657
T; raincodeData/Delivery/V1\RTCU055.COB;2821;0,700299406;0,28385;0,405326633
T; raincodeData/Delivery/V1\RTCU065.COB;269;0,028349459;0,306;10,79385671
T; raincodeData/Delivery/V1\RTCU155.COB;3225;0,476849365;0,29435;0,617280889
T; raincodeData/Delivery/V1\RTCU701.COB;1944;0,49549911;0,3095;0,624622716
T; raincodeData/Delivery/V1\RTCU702.COB;990;0,327948964;0,3006;0,916606037
T; raincodeData/Delivery/V1\RTCU703.COB;1466;0,433936834;0,29075;0,670028394
T; raincodeData/Delivery/V1\RTCU704.COB;1253;0,380798721;0,31155;0,818148756
T; raincodeData/Delivery/V1\RTCU705.COB;774;0,316049314;0,30915;0,978170136
T; raincodeData/Delivery/V1\RTCU706.COB;959;0,327799046;0,3115;0,950277323
T; raincodeData/Delivery/V1\RTCU711.COB;2662;0,520948887;0,31885;0,612056208
T; raincodeData/Delivery/V1\RTCU712.COB;1564;0,264399993;0,30135;1,139750407
T; raincodeData/Delivery/V1\RTCU713.COB;1240;0,203649056;0,31365;1,540149541
T; raincodeData/Delivery/V1\RTCU714.COB;2475;0,455099201;0,2713;0,596133764
T; raincodeData/Delivery/V1\RTCU715.COB;1376;0,22304914;0,3221;1,444076404
T; raincodeData/Delivery/V1\RTCU716.COB;1469;0,248148704;0,2804;1,12996762
T; raincodeData/Delivery/V1\RTCU717.COB;1284;0,200349069;0,28435;1,419272882
T; raincodeData/Delivery/V1\RTCU718.COB;1030;0,175449681;0,2687;1,531493235
T; raincodeData/Delivery/V1\RTCU909.COB;3393;1,055099583;0,29775;0,282200851
T; raincodeData/Delivery/V1\RTRB001.COB;1530;0,454648852;0,3239;0,712417943
T; raincodeData/Delivery/V1\RTRB002.COB;1762;0,789849162;0,3552;0,449706117
T; raincodeData/Delivery/V1\RTRB010.COB;1569;0,454298925;0,31805;0,700089704
T; raincodeData/Delivery/V1\RTRB011.COB;1616;0,642299557;0,2772;0,431574329
T; raincodeData/Delivery/V1\RTRB014.COB;1856;0,600049078;0,3355;0,559120932
T; raincodeData/Delivery/V1\RTRB015.COB;1910;0,6075495;0,30495;0,50193441
T; raincodeData/Delivery/V1\RTRB016.COB;1488;0,446849811;0,33185;0,742643259
T; raincodeData/Delivery/V1\RTRB017.COB;1564;0,608048999;0,3156;0,519037118
T; raincodeData/Delivery/V1\RTRB021.COB;2825;0,71683687;0,28645;0,399602772
T; raincodeData/Delivery/V1\RTRB024.COB;1242;0,573132229;0,2403;0,419274973
T; raincodeData/Delivery/V1\RTRB027.COB;997;0,38300004;0,3286;0,857963357
T; raincodeData/Delivery/V1\RTRB031.COB;3183;0,581248915;0,3609;0,620904385
T; raincodeData/Delivery/V1\RTRB096.COB;1887;0,420749807;0,31335;0,744741874
T; raincodeData/Delivery/V1\RTRB097.COB;1945;0,42654916;0,22835;0,535342749
T; raincodeData/Delivery/V1\RTRB098.COB;1008;0,356099045;0,32205;0,904383217
T; raincodeData/Delivery/V1\RTRB099.COB;1006;0,353249395;0,30595;0,866101979
T; raincodeData/Delivery/V1\RTRB115.COB;1645;0,274249291;0,31475;1,147678444
T; raincodeData/Delivery/V1\RTRB116.COB;1647;0,284301686;0,2966;1,04325797
T; raincodeData/Delivery/V1\RTRB117.COB;1148;0,219198191;0,3134;1,429756324
